Tweet Id,Text,Name,Screen Name,UTC,Date,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
"1,23402762993159E+018","yop: voy a mandarle un mensajito a las 9 a mis compañeros pa saber a qué hora se van del piso
mi amiga: Alberto, en Canarias son las 8...",abeto.jpeg,Sir_Haku_25,2020-03-01T08:08:08.000Z,Sun Mar 01 08:08:08 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,23133789497711E+018",RT @ObviouslyGab : Son mis pulmones y si quiero tragar tierra en plaza españa LA TRAGO,abeto.jpeg,Sir_Haku_25,2020-02-22T22:00:05.000Z,Sat Feb 22 22:00:05 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,23133755232766E+018","RT @BegoStreitz : #calima, concepto,respira,no respires https://t.co/IHnWwsZ4yZ",abeto.jpeg,Sir_Haku_25,2020-02-22T21:58:44.000Z,Sat Feb 22 21:58:44 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/ERZnEPIXsAAfu9N.jpg,https://pbs.twimg.com/media/ERZnEduXkAQbYPQ.jpg,,
"1,23119170762405E+018",Es una puta plástica,abeto.jpeg,Sir_Haku_25,2020-02-22T12:19:12.000Z,Sat Feb 22 12:19:12 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,22932367848104E+018",Me da que me voy a tener que quedar durante el descanso en clase porque la profe de creación pasa de mi cara y no me ha vistos los blocks desde hace 2 SEMANAS,abeto.jpeg,Sir_Haku_25,2020-02-17T08:36:19.000Z,Mon Feb 17 08:36:19 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,22841882717368E+018",RT @Sejo_MC : Mood de hoy porque nadie me ha dicho que soy muy chu chu chuli https://t.co/sV4Gh6DSs1,abeto.jpeg,Sir_Haku_25,2020-02-14T20:40:45.000Z,Fri Feb 14 20:40:45 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EQuAo3tUwAEbMkY.jpg,,,
"1,22685628170677E+018",@adruinandovidas Tamos tardando,abeto.jpeg,Sir_Haku_25,2020-02-10T13:11:46.000Z,Mon Feb 10 13:11:46 +0000 2020,1,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,22615105812208E+018",@ADJONA94 La verdadera reacción fue esta https://t.co/RDwrDTmy3F,abeto.jpeg,Sir_Haku_25,2020-02-08T14:29:27.000Z,Sat Feb 08 14:29:27 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/EQQp4sGXsAgdHVs.jpg,,,
"1,22497151054221E+018",RT @dedes_fs : cuando your local facha dice sus burradas ideológicas al intervenir en clase https://t.co/Ew1rU6lCZ7,abeto.jpeg,Sir_Haku_25,2020-02-05T08:22:21.000Z,Wed Feb 05 08:22:21 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EP-D4PdX4AAHRQS.jpg,,,
"1,22466642578217E+018","RT @adruinandovidas : estabilidad emocional, gracias ? https://t.co/Y4D1uc1KdR",abeto.jpeg,Sir_Haku_25,2020-02-04T12:10:03.000Z,Tue Feb 04 12:10:03 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/7th_chris/status/1224426443247144960 ,0,0,,,,,
"1,22440087172065E+018",Yo y miniyo https://t.co/cVjnOClnng,abeto.jpeg,Sir_Haku_25,2020-02-03T18:34:50.000Z,Mon Feb 03 18:34:50 +0000 2020,8,0,tl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EP3yGWVXsAEmuqm.jpg,,,
"1,22401189530643E+018",RT @PennyJayG : https://t.co/8zCBZGXlEj,abeto.jpeg,Sir_Haku_25,2020-02-02T16:49:11.000Z,Sun Feb 02 16:49:11 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EPxHLXTXUAI_Pt_.jpg,,,
"1,22208767753477E+018",RT @cosaweena : estas mujeres no son feministas y esto es por la lucha contra el ordeño de los animales. Pedazo de trozos de carne q no tienen ni puta idea y etiquetan de feminista cualquier reivindicación https://t.co/UjYOARSFuD,abeto.jpeg,Sir_Haku_25,2020-01-28T09:23:02.000Z,Tue Jan 28 09:23:02 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/Telegrafia02/status/1221392887247667200 ,0,0,,,,,
"1,22192107463341E+018","@locodelchai Si, fin del comunicado",abeto.jpeg,Sir_Haku_25,2020-01-27T22:21:01.000Z,Mon Jan 27 22:21:01 +0000 2020,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,21940436794782E+018",RT @Desahogada : https://t.co/D9Onw79tkB https://t.co/KCkQSDhLFs,abeto.jpeg,Sir_Haku_25,2020-01-20T23:40:31.000Z,Mon Jan 20 23:40:31 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/realDonaldTrump/status/1219304652438675456 ,0,0,photo,https://pbs.twimg.com/media/EOvrueQX0AAlV8l.jpg,,,
"1,21892924368355E+018","RT @dedes_fs : Que he visto literalmente 3 vídeos cortos de OT 2020 y ya los tengo a todos canceladísimos, menuda miseria humana pa mal",abeto.jpeg,Sir_Haku_25,2020-01-19T16:12:32.000Z,Sun Jan 19 16:12:32 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21875325147204E+018",Mi mente: Voy a poner el no molestar hasta que escuche algo que no tenga que ver sobre cuanto de simios básicos sois,abeto.jpeg,Sir_Haku_25,2020-01-19T04:33:13.000Z,Sun Jan 19 04:33:13 +0000 2020,4,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,21875324981109E+018","He tenido que soportar desde conversaciones de ""Buaaa a mi me mide 3 metro..."" a "" pues a mi en una fiesta x chicas se liaron conmigo""",abeto.jpeg,Sir_Haku_25,2020-01-19T04:33:12.000Z,Sun Jan 19 04:33:12 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,21875324821725E+018","He llegado a los límites de mi capacidad de soportar la heteroxualidad en un simple noche, cada vez aguanto menos",abeto.jpeg,Sir_Haku_25,2020-01-19T04:33:12.000Z,Sun Jan 19 04:33:12 +0000 2020,3,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21818158577999E+018",RT @GalactiNat : Coincidencia? Lo dudo mucho. https://t.co/yWFOkYYrsz,abeto.jpeg,Sir_Haku_25,2020-01-17T14:41:37.000Z,Fri Jan 17 14:41:37 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EOWoNZ4X0AANyt_.jpg,https://pbs.twimg.com/media/EOWoN2IXsAAYEor.jpg,,
"1,215738440849E+018","RT @ADJONA94 : No me lo hago...

Ahhh filho da puta ahora si entendo https://t.co/vePUAWW9sC",abeto.jpeg,Sir_Haku_25,2020-01-10T20:53:26.000Z,Fri Jan 10 20:53:26 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/crispm1997/status/1215591929318166529 ,0,0,,,,,
"1,2145092922226E+018",Soy el único que suspendio el último dibujo,abeto.jpeg,Sir_Haku_25,2020-01-07T11:29:14.000Z,Tue Jan 07 11:29:14 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21354409410401E+018","Me han regalado un masturbador??
Me han regalado un masturbador",abeto.jpeg,Sir_Haku_25,2020-01-04T19:33:53.000Z,Sat Jan 04 19:33:53 +0000 2020,4,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21315395369905E+018",https://t.co/5hum1X0ydk,abeto.jpeg,Sir_Haku_25,2020-01-03T17:43:36.000Z,Fri Jan 03 17:43:36 +0000 2020,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/ENX9FexWkAAEOhK.jpg,,,
"1,21243370167149E+018","Nadie:
Absolutamente nadie:
El árbol de luces: https://t.co/UVVIIjue5q",abeto.jpeg,Sir_Haku_25,2020-01-01T18:01:35.000Z,Wed Jan 01 18:01:35 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1212433646906486784/pu/vid/360x640/Ua623TBqNbtgS2Dr.mp4?tag=10,,,
"1,21240158974449E+018",Yop estando guapo con gente https://t.co/mm0nmpjTNx,abeto.jpeg,Sir_Haku_25,2020-01-01T15:53:58.000Z,Wed Jan 01 15:53:58 +0000 2020,10,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/ENNQoBXXsAE13y2.jpg,https://pbs.twimg.com/media/ENNQsdoW4AIE_rq.jpg,https://pbs.twimg.com/media/ENNQwVtWwAAAG6e.jpg,
"1,21226771524903E+018","Guapo no seré, pero sabes que tengo...
Aguactes, que más quieres??",abeto.jpeg,Sir_Haku_25,2020-01-01T07:02:00.000Z,Wed Jan 01 07:02:00 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21174204481901E+018",Soy una puta escultura griega https://t.co/USdbPftk95,abeto.jpeg,Sir_Haku_25,2019-12-30T20:13:11.000Z,Mon Dec 30 20:13:11 +0000 2019,8,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/END474_XYAAbVgM.jpg,,,
"1,21172980667039E+018","Estoy con @ Rosana comprando sus regalos de Navidad y venimos a una tienda a comprar unas babuchas, pos la señora nos empezó a enseñar varios modelos, lo normal vamos, pos nos saca unas y dice ""estas de diseño de París..."" y tenían una puta guagua que ponía LONDON CITY.....",abeto.jpeg,Sir_Haku_25,2019-12-30T19:24:33.000Z,Mon Dec 30 19:24:33 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21161441639706E+018","Unas niña estaban discutiendo el como se hacía un baile de Tik Tok, vivimos en una s",abeto.jpeg,Sir_Haku_25,2019-12-30T11:46:02.000Z,Mon Dec 30 11:46:02 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,21161340307422E+018","RT @arobthc : si enseñáis vuestras relaciones amorosas x redes, cuando terminéis con alguien contad q ha pasado q sino mi maruja interior no se entera",abeto.jpeg,Sir_Haku_25,2019-12-30T11:42:00.000Z,Mon Dec 30 11:42:00 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21134157569292E+018",RT @larasaurio : https://t.co/aFNNVboQkt,abeto.jpeg,Sir_Haku_25,2019-12-29T17:41:51.000Z,Sun Dec 29 17:41:51 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1211315546416914432/pu/pl/FQ64gfeXoUjglyvv.m3u8?tag=10,,,
"1,21131559081363E+018",RT @la____xoxo : si pones zorra d bad gyal exactamente a las 23:50 en noche vieja no tengo ni puta idea q parte estará sonando a las doce pero es bad gyal sabes es la mejor manera d empezar el 2020,abeto.jpeg,Sir_Haku_25,2019-12-29T15:58:36.000Z,Sun Dec 29 15:58:36 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,21106250597759E+018",Soy una puta escultura griega https://t.co/p5yxG3Bsj9,abeto.jpeg,Sir_Haku_25,2019-12-28T23:12:56.000Z,Sat Dec 28 23:12:56 +0000 2019,11,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EM6O64xW4AAW6Ib.jpg,,,
"1,21105370983424E+018",@dedes_fs ME PARECE UNA OFENSA QUE LE HALLAS DADO RT EN VES DE FAV,abeto.jpeg,Sir_Haku_25,2019-12-28T22:37:59.000Z,Sat Dec 28 22:37:59 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,21030403883685E+018","RT @moro_the_king : Duelo de borrachos 
Rt-Ginebra 
Fav-Ron https://t.co/wz5pJChf7W",abeto.jpeg,Sir_Haku_25,2019-12-26T20:59:03.000Z,Thu Dec 26 20:59:03 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EMq2bcAXkAAbHry.jpg,https://pbs.twimg.com/media/EMq2bb4WsAEyIB6.jpg,,
"1,21026902068079E+018",RT @sanbenito : jajajajajaaj jajajajaja ajajajajajajahahaajahahajajajajajahaahajajajajaajjaajajajajajshahahajajajahahahahahshahajajajaajajakakakakakahahshshshshshsjajajaakaja,abeto.jpeg,Sir_Haku_25,2019-12-26T18:39:54.000Z,Thu Dec 26 18:39:54 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,20954894769557E+018",RT @flos_of : https://t.co/rc4vKk9Ng9,abeto.jpeg,Sir_Haku_25,2019-12-24T18:58:36.000Z,Tue Dec 24 18:58:36 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EMksBclXYAEblXs.jpg,,,
"1,2095187585759E+018",RT @MemesAborigenes : Canarios viendo The Witcher https://t.co/LPSZQ7ptRU,abeto.jpeg,Sir_Haku_25,2019-12-24T16:58:38.000Z,Tue Dec 24 16:58:38 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EMi79hXWsAAEtwO.jpg,,,
"1,20915006551384E+018","Estoy viendo fotos antiguas, rollo 2007/08 y chiquita miseria",abeto.jpeg,Sir_Haku_25,2019-12-23T16:33:35.000Z,Mon Dec 23 16:33:35 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,20908717103195E+018","RT @_disfrazdetigre : [HILO] ?? Canarias mola. Los que vivimos aquí lo sabemos. Vosotros lo sabéis... Y en @NetflixES también lo saben, por eso parte de la primera temporada de @WitcherEnNFLX se ha rodado en el archipiélago. ¡YASSSSS! ¿Queréis saber en qué sitios? ¡Pues vamos allá!",abeto.jpeg,Sir_Haku_25,2019-12-23T12:23:39.000Z,Mon Dec 23 12:23:39 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,2,,,,,
"1,20889733769277E+018","@ADJONA94 En verdad, ese sería yo gritando, pero no, que la mama esta durmiendo y eso se respeta",abeto.jpeg,Sir_Haku_25,2019-12-22T23:49:20.000Z,Sun Dec 22 23:49:20 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
"1,2088828548323E+018",Paro*,abeto.jpeg,Sir_Haku_25,2019-12-22T22:51:47.000Z,Sun Dec 22 22:51:47 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,20888230730372E+018","Se ha posado un bicho ENORME en la lampara que tengo justo a mi lado, pero, realmente gigante el bicho",abeto.jpeg,Sir_Haku_25,2019-12-22T22:49:36.000Z,Sun Dec 22 22:49:36 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,20888230563433E+018",ME ACABA DE DAR UN PUTO PARA CARDIACO,abeto.jpeg,Sir_Haku_25,2019-12-22T22:49:36.000Z,Sun Dec 22 22:49:36 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,20882465378918E+018",RT @Mliebearoha : Soy crush de 0 unidades de personas https://t.co/c3H6rv59Rd,abeto.jpeg,Sir_Haku_25,2019-12-22T19:00:30.000Z,Sun Dec 22 19:00:30 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/jamdayalove/status/1155907682131423235 ,0,0,,,,,
"1,20836037067661E+018",Cogiendo un taxi porque tengo miedo de que titsa se retrase (con siempre) y perder el vuelo,abeto.jpeg,Sir_Haku_25,2019-12-21T12:15:37.000Z,Sat Dec 21 12:15:37 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,20817876102957E+018","Yop viendo la serie: GUAPA GUAPA, QUE ISLA MA BONICA COÑO",abeto.jpeg,Sir_Haku_25,2019-12-21T00:13:58.000Z,Sat Dec 21 00:13:58 +0000 2019,3,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
"1,20817875956576E+018",Estoy viendo The Witcher y cada vez estoy más living cuando sale algún paisaje de La Palma,abeto.jpeg,Sir_Haku_25,2019-12-21T00:13:57.000Z,Sat Dec 21 00:13:57 +0000 2019,7,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,20776590664817E+018",RT @bleachblondavid : Rt para que Santa Bad Gyal os ayude para aprobar en enero https://t.co/iTj2pa5m4U,abeto.jpeg,Sir_Haku_25,2019-12-19T20:53:26.000Z,Thu Dec 19 20:53:26 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EMEabH2XkAE6kxJ.jpg,,,
"1,20693570555496E+018",RT @memes4love1 : y yo viviendo en 2030 sin saberlo https://t.co/OZkC16WOXx,abeto.jpeg,Sir_Haku_25,2019-12-17T13:54:30.000Z,Tue Dec 17 13:54:30 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/noticierovv/status/1112429353353142272 ,0,0,,,,,
"1,20664062604703E+018",RT @meytx : Que creas que rompiendo juguetes de tus hijos hará que mejoren sus comportamientos... vaya mierda de padre que eres entonces. https://t.co/UD2mOQdmoP,abeto.jpeg,Sir_Haku_25,2019-12-16T18:21:58.000Z,Mon Dec 16 18:21:58 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/Nintenderos/status/1206254399028449281 ,0,0,,,,,
"1,20657675489632E+018",Triste porque @ Roxana no me coge el movil... y tengo hambre,abeto.jpeg,Sir_Haku_25,2019-12-16T14:08:10.000Z,Mon Dec 16 14:08:10 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,20652848703051E+018",RT @ADJONA94 : Da igual cuando leas esto https://t.co/VHFF28dJqN,abeto.jpeg,Sir_Haku_25,2019-12-16T10:56:22.000Z,Mon Dec 16 10:56:22 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/bbabushkagirl/status/1205857602191556608 ,0,0,,,,,
"1,20649062619753E+018","Llegando tarde a fotografía el día que tenemos que hacer un cuestionario, que bien",abeto.jpeg,Sir_Haku_25,2019-12-16T08:25:55.000Z,Mon Dec 16 08:25:55 +0000 2019,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,20599489658006E+018",RT @BryanMxrt : Soy Chelo https://t.co/qDjgDWQOlA,abeto.jpeg,Sir_Haku_25,2019-12-14T23:36:04.000Z,Sat Dec 14 23:36:04 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/ELpzKHdX0AA3nPE.jpg,,,
"1,20587811676322E+018",RT @nurmms : Si fuera mas guapa y un poco mas lista si fuera especial si fuera de revista tendría el valor de cruzar el vagón y preguntarte quien ereeees https://t.co/CdNh80Xohi,abeto.jpeg,Sir_Haku_25,2019-12-14T15:52:01.000Z,Sat Dec 14 15:52:01 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/94x55/status/1203468662105104385 ,0,0,,,,,
"1,20559326303563E+018",RT @iresaurio : Pensaba que esta discusión se quedaría en primero de carrera pero no va a dejar de ser un topic importante en mi clase https://t.co/m1Cn3V67HS,abeto.jpeg,Sir_Haku_25,2019-12-13T21:00:07.000Z,Fri Dec 13 21:00:07 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/AndreaToledoo/status/1205521977903079427 ,0,0,,,,,
"1,20556954193123E+018","RT @sergio43medina : A los que os sale ""Follar x3"" en el filtro de Instagram, que sepáis que el triple de cero es cero",abeto.jpeg,Sir_Haku_25,2019-12-13T19:25:51.000Z,Fri Dec 13 19:25:51 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
"1,20505262764345E+018",Tener un ataque de alergia e ir a escultura donde hay polvo de escayola por todos lados,abeto.jpeg,Sir_Haku_25,2019-12-12T09:11:49.000Z,Thu Dec 12 09:11:49 +0000 2019,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
"1,20454863415669E+018",RT @flejecabra : una semana me queda para acabar tres figuras de escultura, una semana me queda para dejar escultura para junio,abeto.jpeg,Sir_Haku_25,2019-12-10T23:49:08.000Z,Tue Dec 10 23:49:08 +0000 2019,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,
